distance,angle,intensity,scan_index
2.7799999713897705,1.6231551095843315,0,552
2.7899999618530273,1.6318817548453808,0,552
2.819999933242798,1.64060840010643,0,552
2.809999942779541,1.6493350453674793,0,552
2.7899999618530273,1.6580616906285286,0,552
2.759999990463257,1.6667883358895779,0,552
2.740000009536743,1.6755149811506271,0,552
2.7100000381469727,1.6842416264116764,0,552
2.700000047683716,1.6929682716727257,0,552
2.680000066757202,1.701694916933775,0,552
2.6600000858306885,1.7104215621948242,0,552
2.6500000953674316,1.7191482074558735,0,552
2.619999885559082,1.7278748527169228,0,552
2.609999895095825,1.736601497977972,0,552
2.5899999141693115,1.7453281432390213,0,552
2.5799999237060547,1.7540547885000706,0,552
2.559999942779541,1.7627814337611198,0,552
2.5399999618530273,1.7715080790221691,0,552
2.5199999809265137,1.7802347242832184,0,552
2.509999990463257,1.7889613695442677,0,552
2.490000009536743,1.797688014805317,0,552
2.4700000286102295,1.8064146600663662,0,552
2.4600000381469727,1.8151413053274155,0,552
2.430000066757202,1.8238679505884647,0,552
2.259999990463257,1.832594595849514,0,552
2.2300000190734863,1.8413212411105633,0,552
2.25,1.8500478863716125,0,552
2.240000009536743,1.8587745316326618,0,552
2.2100000381469727,1.867501176893711,0,552
2.200000047683716,1.8762278221547604,0,552
2.200000047683716,1.8849544674158096,0,552
2.3299999237060547,1.893681112676859,0,552
1.7799999713897705,1.9024077579379082,0,552
1.6799999475479126,1.9111344031989574,0,552
1.659999966621399,1.9198610484600067,0,552
2.9800000190734863,-1.9198628664016724,0,553
3.009999990463257,-1.911136221140623,0,553
0,-1.9024095758795738,0,553
3.0199999809265137,-1.8936829306185246,0,553
3.049999952316284,-1.8849562853574753,0,553
0,-1.876229640096426,0,553
3.069999933242798,-1.8675029948353767,0,553
3.0899999141693115,-1.8587763495743275,0,553
0,-1.8500497043132782,0,553
3.0999999046325684,-1.841323059052229,0,553
3.140000104904175,-1.8325964137911797,0,553
0,-1.8238697685301304,0,553
3.1700000762939453,-1.8151431232690811,0,553
3.2100000381469727,-1.8064164780080318,0,553
0,-1.7976898327469826,0,553
3.2200000286102295,-1.7889631874859333,0,553
2.309999942779541,-1.780236542224884,0,553
0,-1.7715098969638348,0,553
2.3499999046325684,-1.7627832517027855,0,553
3.130000114440918,-1.7540566064417362,0,553
3.3299999237060547,-1.745329961180687,0,553
3.3499999046325684,-1.7366033159196377,0,553
3.369999885559082,-1.7278766706585884,0,553
3.4000000953674316,-1.7191500253975391,0,553
3.4100000858306885,-1.7104233801364899,0,553
0,-1.7016967348754406,0,553
3.3299999237060547,-1.6929700896143913,0,553
3.2699999809265137,-1.684243444353342,0,553
0,-1.6755167990922928,0,553
3.2300000190734863,-1.6667901538312435,0,553
3.190000057220459,-1.6580635085701942,0,553
0,-1.649336863309145,0,553
3.1600000858306885,-1.6406102180480957,0,553
2,-1.6318835727870464,0,553
0,-1.6231569275259972,0,553
1.8799999952316284,-1.614430282264948,0,553
1.850000023841858,-1.6057036370038986,0,553
0,-1.5969769917428493,0,553
1.840000033378601,-1.5882503464818,0,553
1.850000023841858,-1.5795237012207508,0,553
1.850000023841858,-1.5707970559597015,0,553
1.840000033378601,-1.5620704106986523,0,553
1.8200000524520874,-1.553343765437603,0,553
1.809999942779541,-1.5446171201765537,0,553
1.7699999809265137,-1.5358904749155045,0,553
0,-1.5271638296544552,0,553
1.75,-1.518437184393406,0,553
1.7200000286102295,-1.5097105391323566,0,553
0,-1.5009838938713074,0,553
1.7000000476837158,-1.492257248610258,0,553
1.6699999570846558,-1.4835306033492088,0,553
0,-1.4748039580881596,0,553
1.659999966621399,-1.4660773128271103,0,553
1.6399999856948853,-1.457350667566061,0,553
0,-1.4486240223050117,0,553
1.6200000047683716,-1.4398973770439625,0,553
1.6200000047683716,-1.4311707317829132,0,553
0,-1.422444086521864,0,553
1.590000033378601,-1.4137174412608147,0,553
1.5800000429153442,-1.4049907959997654,0,553
1.559999942779541,-1.3962641507387161,0,553
0,-1.3875375054776669,0,553
1.5499999523162842,-1.3788108602166176,0,553
1.5399999618530273,-1.3700842149555683,0,553
1.5399999618530273,-1.361357569694519,0,553
1.5299999713897705,-1.3526309244334698,0,553
1.5,-1.3439042791724205,0,553
1.4700000286102295,-1.3351776339113712,1,553
0,-1.326450988650322,0,553
1.4700000286102295,-1.3177243433892727,1,553
1.4800000190734863,-1.3089976981282234,1,553
1.4700000286102295,-1.3002710528671741,1,553
1.4500000476837158,-1.2915444076061249,1,553
1.4500000476837158,-1.2828177623450756,1,553
0,-1.2740911170840263,0,553
1.4500000476837158,-1.265364471822977,1,553
1.440000057220459,-1.2566378265619278,1,553
1.4500000476837158,-1.2479111813008785,0,553
1.440000057220459,-1.2391845360398293,0,553
1.440000057220459,-1.23045789077878,0,553
0,-1.2217312455177307,0,553
1.4299999475479126,-1.2130046002566814,0,553
1.4199999570846558,-1.2042779549956322,0,553
1.409999966621399,-1.195551309734583,0,553
1.399999976158142,-1.1868246644735336,0,553
1.3899999856948853,-1.1780980192124844,0,553
0,-1.169371373951435,0,553
1.3899999856948853,-1.1606447286903858,0,553
0,-1.1519180834293365,0,553
1.3899999856948853,-1.1431914381682873,0,553
1.350000023841858,-1.134464792907238,1,553
1.350000023841858,-1.1257381476461887,1,553
0,-1.1170115023851395,0,553
1.350000023841858,-1.1082848571240902,1,553
0,-1.099558211863041,0,553
1.350000023841858,-1.0908315666019917,1,553
1.340000033378601,-1.0821049213409424,1,553
1.3300000429153442,-1.0733782760798931,1,553
0,-1.0646516308188438,0,553
1.340000033378601,-1.0559249855577946,1,553
1.3300000429153442,-1.0471983402967453,1,553
1.3300000429153442,-1.038471695035696,0,553
1.3300000429153442,-1.0297450497746468,0,553
1.309999942779541,-1.0210184045135975,0,553
1.3200000524520874,-1.0122917592525482,0,553
0,-1.003565113991499,0,553
1.3200000524520874,-0.9948384687304497,0,553
1.309999942779541,-0.9861118234694004,0,553
1.3200000524520874,-0.9773851782083511,0,553
1.4199999570846558,-0.9686585329473019,0,553
1.5099999904632568,-0.9599318876862526,0,553
0,-0.9512052424252033,0,553
1.6200000047683716,-0.942478597164154,0,553
1.7300000190734863,-0.9337519519031048,0,553
1.8700000047683716,-0.9250253066420555,0,553
2.200000047683716,-0.9162986613810062,0,553
2.450000047683716,-0.907572016119957,0,553
0,-0.8988453708589077,0,553
2.9100000858306885,-0.8901187255978584,0,553
4.130000114440918,-0.8813920803368092,0,553
4.179999828338623,-0.8726654350757599,0,553
4.170000076293945,-0.8639387898147106,0,553
4.170000076293945,-0.8552121445536613,0,553
0,-0.8464854992926121,0,553
4.170000076293945,-0.8377588540315628,0,553
0,-0.8290322087705135,0,553
4.170000076293945,-0.8203055635094643,0,553
4.170000076293945,-0.811578918248415,0,553
4.179999828338623,-0.8028522729873657,0,553
0,-0.7941256277263165,0,553
4.170000076293945,-0.7853989824652672,0,553
0,-0.7766723372042179,0,553
4.179999828338623,-0.7679456919431686,0,553
4.179999828338623,-0.7592190466821194,0,553
4.179999828338623,-0.7504924014210701,0,553
0,-0.7417657561600208,0,553
4.179999828338623,-0.7330391108989716,0,553
4.190000057220459,-0.7243124656379223,0,553
4.199999809265137,-0.715585820376873,0,553
4.199999809265137,-0.7068591751158237,0,553
4.21999979019165,-0.6981325298547745,0,553
0,-0.6894058845937252,0,553
4.21999979019165,-0.6806792393326759,0,553
4.21999979019165,-0.6719525940716267,0,553
4.21999979019165,-0.6632259488105774,0,553
4.21999979019165,-0.6544993035495281,0,553
4.239999771118164,-0.6457726582884789,0,553
4.25,-0.6370460130274296,0,553
0,-0.6283193677663803,0,553
4.25,-0.619592722505331,0,553
4.25,-0.6108660772442818,0,553
4.260000228881836,-0.6021394319832325,0,553
4.300000190734863,-0.5934127867221832,0,553
4.300000190734863,-0.584686141461134,0,553
0,-0.5759594962000847,0,553
4.309999942779541,-0.5672328509390354,0,553
4.309999942779541,-0.5585062056779861,0,553
4.340000152587891,-0.5497795604169369,0,553
4.329999923706055,-0.5410529151558876,0,553
4.320000171661377,-0.5323262698948383,0,553
0,-0.5235996246337891,0,553
4.369999885559082,-0.5148729793727398,0,553
4.389999866485596,-0.5061463341116905,0,553
4.400000095367432,-0.49741968885064125,0,553
4.429999828338623,-0.488693043589592,0,553
4.449999809265137,-0.4799663983285427,0,553
0,-0.47123975306749344,0,553
4.460000038146973,-0.46251310780644417,0,553
0,-0.4537864625453949,0,553
4.489999771118164,-0.4450598172843456,0,553
4.519999980926514,-0.43633317202329636,0,553
4.53000020980835,-0.4276065267622471,0,553
0,-0.4188798815011978,0,553
4.559999942779541,-0.41015323624014854,0,553
0,-0.4014265909790993,0,553
4.579999923706055,-0.39269994571805,0,553
4.550000190734863,-0.38397330045700073,0,553
4.090000152587891,-0.37524665519595146,0,553
0,-0.3665200099349022,0,553
3.7899999618530273,-0.3577933646738529,0,553
3.759999990463257,-0.34906671941280365,0,553
3.7200000286102295,-0.3403400741517544,0,553
3.7200000286102295,-0.3316134288907051,0,553
3.4800000190734863,-0.32288678362965584,0,553
0,-0.31416013836860657,0,553
3.4700000286102295,-0.3054334931075573,0,553
3.4200000762939453,-0.296706847846508,0,553
3.4200000762939453,-0.28798020258545876,0,553
3.509999990463257,-0.2792535573244095,0,553
3.2300000190734863,-0.2705269120633602,0,553
3.2699999809265137,-0.26180026680231094,0,553
0,-0.2530736215412617,0,553
3.7300000190734863,-0.2443469762802124,0,553
3.7699999809265137,-0.23562033101916313,0,553
3.819999933242798,-0.22689368575811386,0,553
3.7699999809265137,-0.2181670404970646,0,553
3.799999952316284,-0.20944039523601532,0,553
0,-0.20071374997496605,0,553
3.8299999237060547,-0.19198710471391678,0,553
2.809999942779541,-0.1832604594528675,0,553
2.990000009536743,-0.17453381419181824,0,553
2.5899999141693115,-0.16580716893076897,0,553
2.559999942779541,-0.1570805236697197,0,553
0,-0.14835387840867043,0,553
2.5299999713897705,-0.13962723314762115,0,553
2.5,-0.13090058788657188,0,553
2.4800000190734863,-0.12217394262552261,0,553
2.430000066757202,-0.11344729736447334,0,553
2.4100000858306885,-0.10472065210342407,0,553
0,-0.0959940068423748,0,553
2.3499999046325684,-0.08726736158132553,0,553
0,-0.07854071632027626,0,553
2.3299999237060547,-0.06981407105922699,0,553
2.2799999713897705,-0.06108742579817772,0,553
2.2699999809265137,-0.05236078053712845,0,553
0,-0.04363413527607918,0,553
2.25,-0.03490749001502991,0,553
2.2200000286102295,-0.026180844753980637,0,553
2.2200000286102295,-0.017454199492931366,0,553
2.190000057220459,-0.008727554231882095,0,553
2.1700000762939453,-9.08970832824707e-07,0,553
2.180000066757202,0.008725736290216446,0,553
2.190000057220459,0.017452381551265717,0,553
2.200000047683716,0.026179026812314987,0,553
2.240000009536743,0.03490567207336426,0,553
2.2699999809265137,0.04363231733441353,0,553
2.2899999618530273,0.0523589625954628,0,553
2.3299999237060547,0.06108560785651207,0,553
2.319999933242798,0.06981225311756134,0,553
2.2799999713897705,0.07853889837861061,0,553
2.25,0.08726554363965988,0,553
2.299999952316284,0.09599218890070915,0,553
2.450000047683716,0.10471883416175842,0,553
2.490000009536743,0.1134454794228077,0,553
2.5299999713897705,0.12217212468385696,0,553
2.569999933242798,0.13089876994490623,0,553
2.5899999141693115,0.1396254152059555,0,553
2.630000114440918,0.14835206046700478,0,553
2.640000104904175,0.15707870572805405,0,553
3.5299999713897705,0.16580535098910332,0,553
3.5299999713897705,0.1745319962501526,0,553
6.769999980926514,0.18325864151120186,0,553
6.900000095367432,0.19198528677225113,0,553
6.980000019073486,0.2007119320333004,0,553
0,0.20943857729434967,0,553
0,0.21816522255539894,0,553
0,0.2268918678164482,0,553
6.389999866485596,0.23561851307749748,0,553
7.050000190734863,0.24434515833854675,0,553
7.110000133514404,0.253071803599596,0,553
7.090000152587891,0.2617984488606453,0,553
6.889999866485596,0.27052509412169456,0,553
6.989999771118164,0.27925173938274384,0,553
1.9600000381469727,0.2879783846437931,0,553
1.9500000476837158,0.2967050299048424,0,553
1.9199999570846558,0.30543167516589165,0,553
1.9199999570846558,0.3141583204269409,0,553
1.940000057220459,0.3228849656879902,0,553
6.849999904632568,0.33161161094903946,0,553
1.8700000047683716,0.34033825621008873,0,553
1.8600000143051147,0.349064901471138,0,553
1.850000023841858,0.35779154673218727,1,553
1.840000033378601,0.36651819199323654,1,553
1.840000033378601,0.3752448372542858,1,553
1.8300000429153442,0.3839714825153351,1,553
1.8300000429153442,0.39269812777638435,1,553
1.8300000429153442,0.4014247730374336,1,553
1.8300000429153442,0.4101514182984829,1,553
1.8200000524520874,0.41887806355953217,0,553
1.8300000429153442,0.42760470882058144,0,553
1.8200000524520874,0.4363313540816307,0,553
1.850000023841858,0.44505799934268,0,553
1.850000023841858,0.45378464460372925,0,553
1.840000033378601,0.4625112898647785,0,553
1.840000033378601,0.4712379351258278,0,553
1.8300000429153442,0.47996458038687706,0,553
1.8300000429153442,0.48869122564792633,0,553
1.8300000429153442,0.4974178709089756,0,553
1.8200000524520874,0.5061445161700249,0,553
1.8200000524520874,0.5148711614310741,0,553
1.8200000524520874,0.5235978066921234,0,553
1.7999999523162842,0.5323244519531727,0,553
1.809999942779541,0.541051097214222,0,553
1.75,0.5497777424752712,0,553
1.7400000095367432,0.5585043877363205,1,553
1.7400000095367432,0.5672310329973698,1,553
1.75,0.575957678258419,1,553
1.7400000095367432,0.5846843235194683,1,553
1.7400000095367432,0.5934109687805176,1,553
1.7400000095367432,0.6021376140415668,1,553
1.7300000190734863,0.6108642593026161,1,553
1.7300000190734863,0.6195909045636654,1,553
1.7599999904632568,0.6283175498247147,0,553
1.7699999809265137,0.6370441950857639,0,553
1.7699999809265137,0.6457708403468132,0,553
1.7799999713897705,0.6544974856078625,0,553
1.7699999809265137,0.6632241308689117,0,553
1.7699999809265137,0.671950776129961,0,553
1.7799999713897705,0.6806774213910103,0,553
1.7599999904632568,0.6894040666520596,0,553
1.7899999618530273,0.6981307119131088,0,553
6.28000020980835,0.7068573571741581,0,553
6.269999980926514,0.7155840024352074,0,553
6.269999980926514,0.7243106476962566,0,553
6.269999980926514,0.7330372929573059,0,553
6.260000228881836,0.7417639382183552,0,553
6.260000228881836,0.7504905834794044,0,553
6.260000228881836,0.7592172287404537,0,553
3.9100000858306885,0.767943874001503,0,553
3.9000000953674316,0.7766705192625523,0,553
3.9100000858306885,0.7853971645236015,0,553
6.119999885559082,0.7941238097846508,0,553
6.110000133514404,0.8028504550457001,0,553
5.989999771118164,0.8115771003067493,0,553
5.980000019073486,0.8203037455677986,0,553
6.050000190734863,0.8290303908288479,0,553
6.110000133514404,0.8377570360898972,0,553
6.179999828338623,0.8464836813509464,0,553
6.289999961853027,0.8552103266119957,0,553
6.309999942779541,0.863936971873045,0,553
6.309999942779541,0.8726636171340942,0,553
6.320000171661377,0.8813902623951435,0,553
6.320000171661377,0.8901169076561928,0,553
6.329999923706055,0.898843552917242,0,553
6.340000152587891,0.9075701981782913,0,553
6.329999923706055,0.9162968434393406,0,553
6.360000133514404,0.9250234887003899,0,553
6.380000114440918,0.9337501339614391,0,553
6.389999866485596,0.9424767792224884,0,553
6.389999866485596,0.9512034244835377,0,553
6.400000095367432,0.959930069744587,0,553
6.420000076293945,0.9686567150056362,0,553
6.429999828338623,0.9773833602666855,0,553
6.440000057220459,0.9861100055277348,0,553
6.449999809265137,0.994836650788784,0,553
6.46999979019165,1.0035632960498333,0,553
6.489999771118164,1.0122899413108826,0,553
6.5,1.0210165865719318,0,553
6.510000228881836,1.029743231832981,0,553
6.539999961853027,1.0384698770940304,0,553
6.53000020980835,1.0471965223550797,0,553
0,1.055923167616129,0,553
6.590000152587891,1.0646498128771782,0,553
6.5,1.0733764581382275,0,553
6.320000171661377,1.0821031033992767,0,553
6.150000095367432,1.090829748660326,0,553
6.03000020980835,1.0995563939213753,0,553
5.880000114440918,1.1082830391824245,0,553
4.989999771118164,1.1170096844434738,0,553
5,1.125736329704523,0,553
5.320000171661377,1.1344629749655724,0,553
5.320000171661377,1.1431896202266216,0,553
5.340000152587891,1.151916265487671,0,553
